ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
1342,Nd22,VascularPlantsRichness,1472.66,,,,,2007,,
1343,Nd23,VascularPlantsRichness,1545.61,,,,,2007,,
1344,Nd24,VascularPlantsRichness,1433.75,,,,,2007,,
1345,Nd25,VascularPlantsRichness,1702.56,,,,,2007,,
1346,Nd26,VascularPlantsRichness,1516.57,,,,,2007,,
1347,Nd27,VascularPlantsRichness,1587.15,,,,,2007,,
1348,Nd28,VascularPlantsRichness,1615.12,,,,,2007,,
1349,Nd29,VascularPlantsRichness,1708.35,,,,,2007,,
1350,Nd3,VascularPlantsRichness,2058.45,,,,,2007,,
1351,Nd30,VascularPlantsRichness,1708.35,,,,,2007,,
1352,Nd31,VascularPlantsRichness,1721.13,,,,,2007,,
1353,Nd32,VascularPlantsRichness,1641.57,,,,,2007,,
1354,Nd33,VascularPlantsRichness,1840.11,,,,,2007,,
1355,Nd34,VascularPlantsRichness,1669.14,,,,,2007,,
1356,Nd35,VascularPlantsRichness,1789.7,,,,,2007,,
1357,Nd36,VascularPlantsRichness,1789.7,,,,,2007,,
1358,Nd37,VascularPlantsRichness,1858.92,,,,,2007,,
1359,Nd38,VascularPlantsRichness,1785.98,,,,,2007,,
1360,Nd39,VascularPlantsRichness,1785.98,,,,,2007,,
1361,Nd4,VascularPlantsRichness,1151.58,,,,,2007,,
1362,Nd40,VascularPlantsRichness,1734.56,,,,,2007,,
1363,Nd41,VascularPlantsRichness,1808.74,,,,,2007,,
1364,Nd42,VascularPlantsRichness,1808.74,,,,,2007,,
1365,Nd43,VascularPlantsRichness,1811.85,,,,,2007,,
1366,Nd44,VascularPlantsRichness,1622.63,,,,,2007,,
1367,Nd45,VascularPlantsRichness,1449.69,,,,,2007,,
1368,Nd46,VascularPlantsRichness,1449.69,,,,,2007,,
1369,Nd47,VascularPlantsRichness,1676.29,,,,,2007,,
1370,Nd48,VascularPlantsRichness,1640.22,,,,,2007,,
1371,Nd49,VascularPlantsRichness,1635.29,,,,,2007,,
1372,Nd5,VascularPlantsRichness,1578.2,,,,,2007,,
1373,Nd50,VascularPlantsRichness,1834.94,,,,,2007,,
1374,Nd51,VascularPlantsRichness,1773.14,,,,,2007,,
1375,Nd52,VascularPlantsRichness,1641.57,,,,,2007,,
1376,Nd53,VascularPlantsRichness,2046.05,,,,,2007,,
1377,Nd54,VascularPlantsRichness,1623.31,,,,,2007,,
1378,Nd55,VascularPlantsRichness,1773.14,,,,,2007,,
1379,Nd56,VascularPlantsRichness,1845.93,,,,,2007,,
1380,Nd57,VascularPlantsRichness,1734.56,,,,,2007,,
1381,Nd58,VascularPlantsRichness,1946.2,,,,,2007,,
1382,Nd59,VascularPlantsRichness,1946.2,,,,,2007,,
1383,Nd6,VascularPlantsRichness,1705.46,,,,,2007,,
1384,Nd60,VascularPlantsRichness,1830.54,,,,,2007,,
1385,Nd61,VascularPlantsRichness,1675.88,,,,,2007,,
1386,Nd62,VascularPlantsRichness,1960.7,,,,,2007,,
1387,Nd63,VascularPlantsRichness,1449.69,,,,,2007,,
1388,Nd64,VascularPlantsRichness,1551.93,,,,,2007,,
1389,Nd65,VascularPlantsRichness,1865.97,,,,,2007,,
1390,Nd66,VascularPlantsRichness,2187.1,,,,,2007,,
1391,Nd67,VascularPlantsRichness,1746,,,,,2007,,
1392,Nd7,VascularPlantsRichness,1273.27,,,,,2007,,
1393,Nd8,VascularPlantsRichness,997.96,,,,,2007,,
1394,Nd9,VascularPlantsRichness,1214.55,,,,,2007,,
1395,Ne1,VascularPlantsRichness,1157.23,,,,,2007,,
1396,Ne10,VascularPlantsRichness,1275.9,,,,,2007,,
1397,Ne11,VascularPlantsRichness,1325.84,,,,,2007,,
1398,Ne12,VascularPlantsRichness,1004.48,,,,,2007,,
1399,Ne13,VascularPlantsRichness,1141.98,,,,,2007,,
1400,Ne14,VascularPlantsRichness,1242.92,,,,,2007,,
1401,Ne15,VascularPlantsRichness,1178.16,,,,,2007,,
1402,Ne16,VascularPlantsRichness,,,,,,2007,,
1403,Ne17,VascularPlantsRichness,1647.49,,,,,2007,,
1404,Ne18,VascularPlantsRichness,1313.61,,,,,2007,,
1405,Ne19,VascularPlantsRichness,1327.92,,,,,2007,,
1406,Ne2,VascularPlantsRichness,1647.49,,,,,2007,,
1407,Ne20,VascularPlantsRichness,1327.92,,,,,2007,,
1408,Ne21,VascularPlantsRichness,1908,,,,,2007,,
1409,Ne3,VascularPlantsRichness,1806.61,,,,,2007,,
1410,Ne4,VascularPlantsRichness,1561.72,,,,,2007,,
1411,Ne5,VascularPlantsRichness,1466.56,,,,,2007,,
1412,Ne6,VascularPlantsRichness,1178.16,,,,,2007,,
1413,Ne7,VascularPlantsRichness,1124.54,,,,,2007,,
1414,Ne8,VascularPlantsRichness,1387.51,,,,,2007,,
1415,Ne9,VascularPlantsRichness,1490.18,,,,,2007,,
1416,Nf10,VascularPlantsRichness,1383.3,,,,,2007,,
1417,Nf11,VascularPlantsRichness,1442.32,,,,,2007,,
1418,Nf12,VascularPlantsRichness,1307.65,,,,,2007,,
1419,Nf13,VascularPlantsRichness,2020.29,,,,,2007,,
1420,Nf14,VascularPlantsRichness,1720.67,,,,,2007,,
1421,Nf15,VascularPlantsRichness,1344.48,,,,,2007,,
1422,Nf2,VascularPlantsRichness,,,,,,2007,,
1423,Nf3,VascularPlantsRichness,1396.1,,,,,2007,,
1424,Nf4,VascularPlantsRichness,1700.56,,,,,2007,,
1425,Nf5,VascularPlantsRichness,1725.43,,,,,2007,,
1426,Nf6,VascularPlantsRichness,1378.45,,,,,2007,,
1427,Nf7,VascularPlantsRichness,1296.53,,,,,2007,,
1428,Nf8,VascularPlantsRichness,1822.15,,,,,2007,,
1429,Nf9,VascularPlantsRichness,1397.46,,,,,2007,,
1430,Ng1,VascularPlantsRichness,1681.73,,,,,2007,,
1431,Ng10,VascularPlantsRichness,1624.77,,,,,2007,,
1432,Ng11,VascularPlantsRichness,2137.35,,,,,2007,,
1433,Ng12,VascularPlantsRichness,1990.78,,,,,2007,,
1434,Ng13,VascularPlantsRichness,1283.48,,,,,2007,,
1435,Ng14,VascularPlantsRichness,2241.99,,,,,2007,,
1436,Ng15,VascularPlantsRichness,2010.54,,,,,2007,,
1437,Ng2,VascularPlantsRichness,2039.89,,,,,2007,,
1438,Ng3,VascularPlantsRichness,2195.53,,,,,2007,,
1439,Ng4,VascularPlantsRichness,1276.53,,,,,2007,,
1440,Ng5,VascularPlantsRichness,2220.63,,,,,2007,,
1441,Ng6,VascularPlantsRichness,1745.14,,,,,2007,,
1442,Ng7,VascularPlantsRichness,1929.3,,,,,2007,,
1443,Ng8,VascularPlantsRichness,1873.99,,,,,2007,,
1444,Ng9,VascularPlantsRichness,2002.07,,,,,2007,,
1445,Nh1,VascularPlantsRichness,2024.92,,,,,2007,,
1446,Nh10,VascularPlantsRichness,1987.26,,,,,2007,,
1447,Nh11,VascularPlantsRichness,1954.18,,,,,2007,,
1448,Nh12,VascularPlantsRichness,1987.26,,,,,2007,,
1449,Nh13,VascularPlantsRichness,1955.48,,,,,2007,,
1450,Nh14,VascularPlantsRichness,1987.26,,,,,2007,,
1451,Nh15,VascularPlantsRichness,1951.45,,,,,2007,,
1452,Nh16,VascularPlantsRichness,1744.8,,,,,2007,,
1453,Nh17,VascularPlantsRichness,2081.44,,,,,2007,,
1454,Nh18,VascularPlantsRichness,1845.93,,,,,2007,,
1455,Nh19,VascularPlantsRichness,1554.81,,,,,2007,,
1456,Nh2,VascularPlantsRichness,1845.93,,,,,2007,,
1457,Nh20,VascularPlantsRichness,1495.53,,,,,2007,,
1458,Nh21,VascularPlantsRichness,1746,,,,,2007,,
1459,Nh22,VascularPlantsRichness,1583.16,,,,,2007,,
1460,Nh23,VascularPlantsRichness,2100.67,,,,,2007,,
1461,Nh24,VascularPlantsRichness,1931.12,,,,,2007,,
1462,Nh25,VascularPlantsRichness,1932.21,,,,,2007,,
1463,Nh26,VascularPlantsRichness,1954.18,,,,,2007,,
1464,Nh27,VascularPlantsRichness,1835.93,,,,,2007,,
1465,Nh3,VascularPlantsRichness,1635.29,,,,,2007,,
1466,Nh4,VascularPlantsRichness,2051.35,,,,,2007,,
1467,Nh5,VascularPlantsRichness,1850.34,,,,,2007,,
1468,Nh6,VascularPlantsRichness,1978.89,,,,,2007,,
1469,Nh7,VascularPlantsRichness,1954.18,,,,,2007,,
1470,Nh8,VascularPlantsRichness,1932.21,,,,,2007,,
1471,Nh9,VascularPlantsRichness,1954.18,,,,,2007,,
1472,Ni1,VascularPlantsRichness,2910.52,,,,,2007,,
1473,Ni2,VascularPlantsRichness,1942.04,,,,,2007,,
1474,Ni3,VascularPlantsRichness,3420.45,,,,,2007,,
1475,Ni4,VascularPlantsRichness,1737.24,,,,,2007,,
1476,Ni5,VascularPlantsRichness,2937.45,,,,,2007,,
1477,Ni6,VascularPlantsRichness,2328.06,,,,,2007,,
1478,Ni7,VascularPlantsRichness,2383.81,,,,,2007,,
1479,Ni8,VascularPlantsRichness,2418.23,,,,,2007,,
1480,Ni9,VascularPlantsRichness,2910.52,,,,,2007,,
1481,Nj1,VascularPlantsRichness,4415.44,,,,,2007,,
1482,Nj10,VascularPlantsRichness,4133.21,,,,,2007,,
1483,Nj11,VascularPlantsRichness,3001.64,,,,,2007,,
1484,Nj12,VascularPlantsRichness,4012.47,,,,,2007,,
1485,Nj13,VascularPlantsRichness,3713.83,,,,,2007,,
1486,Nj14,VascularPlantsRichness,,,,,,2007,,
1487,Nj2,VascularPlantsRichness,3531.98,,,,,2007,,
1488,Nj3,VascularPlantsRichness,3846.82,,,,,2007,,
1489,Nj4,VascularPlantsRichness,3606.2,,,,,2007,,
1490,Nj5,VascularPlantsRichness,4624.52,,,,,2007,,
1491,Nj6,VascularPlantsRichness,4133.21,,,,,2007,,
1492,Nj7,VascularPlantsRichness,3712.66,,,,,2007,,
1493,Nj8,VascularPlantsRichness,3640.26,,,,,2007,,
1494,Nj9,VascularPlantsRichness,3605.31,,,,,2007,,
1495,Sa1,VascularPlantsRichness,4504.07,,,,,2007,,
1496,Sa10,VascularPlantsRichness,3883.27,,,,,2007,,
1497,Sa11,VascularPlantsRichness,,,,,,2007,,
1498,Sa12,VascularPlantsRichness,4068.44,,,,,2007,,
1499,Sa13,VascularPlantsRichness,4733.49,,,,,2007,,
1500,Sa14,VascularPlantsRichness,5625.28,,,,,2007,,
1501,Sa15,VascularPlantsRichness,,,,,,2007,,
1502,Sa16,VascularPlantsRichness,4086.59,,,,,2007,,
1503,Sa17,VascularPlantsRichness,4733.49,,,,,2007,,
1504,Sa2,VascularPlantsRichness,3883.27,,,,,2007,,
1505,Sa3,VascularPlantsRichness,4162.54,,,,,2007,,
1506,Sa4,VascularPlantsRichness,4905.18,,,,,2007,,
1507,Sa5,VascularPlantsRichness,6164.36,,,,,2007,,
1508,Sa6,VascularPlantsRichness,2762.85,,,,,2007,,
1509,Sa7,VascularPlantsRichness,3901.53,,,,,2007,,
1510,Sa8,VascularPlantsRichness,4389.75,,,,,2007,,
1511,Sa9,VascularPlantsRichness,4878.48,,,,,2007,,
1512,Sb1,VascularPlantsRichness,,,,,,2007,,
1513,Sb2,VascularPlantsRichness,3036.9,,,,,2007,,
1514,Sb3,VascularPlantsRichness,3147.13,,,,,2007,,
1515,Sb4,VascularPlantsRichness,2589.77,,,,,2007,,
1516,Sb5,VascularPlantsRichness,2077.71,,,,,2007,,
1517,Sb6,VascularPlantsRichness,1787.41,,,,,2007,,
1518,Sb7,VascularPlantsRichness,3147.13,,,,,2007,,
1519,Sb8,VascularPlantsRichness,,,,,,2007,,
1520,Sb9,VascularPlantsRichness,2935.67,,,,,2007,,
1521,Sc1,VascularPlantsRichness,3187.58,,,,,2007,,
1522,Sc10,VascularPlantsRichness,3881.97,,,,,2007,,
1523,Sc11,VascularPlantsRichness,3177.97,,,,,2007,,
1524,Sc12,VascularPlantsRichness,3660.89,,,,,2007,,
1525,Sc13,VascularPlantsRichness,3160.72,,,,,2007,,
1526,Sc14,VascularPlantsRichness,4110.34,,,,,2007,,
1527,Sc15,VascularPlantsRichness,3346.09,,,,,2007,,
1528,Sc16,VascularPlantsRichness,3405.28,,,,,2007,,
1529,Sc17,VascularPlantsRichness,2878.27,,,,,2007,,
1530,Sc18,VascularPlantsRichness,4087.86,,,,,2007,,
1531,Sc2,VascularPlantsRichness,2442.38,,,,,2007,,
1532,Sc3,VascularPlantsRichness,3852.98,,,,,2007,,
1533,Sc4,VascularPlantsRichness,2885.38,,,,,2007,,
1534,Sc5,VascularPlantsRichness,3486.03,,,,,2007,,
1535,Sc6,VascularPlantsRichness,3987.35,,,,,2007,,
1536,Sc7,VascularPlantsRichness,3470.77,,,,,2007,,
1537,Sc8,VascularPlantsRichness,3635.26,,,,,2007,,
1538,Sc9,VascularPlantsRichness,3635.26,,,,,2007,,
1539,Sd1,VascularPlantsRichness,3646.95,,,,,2007,,
1540,Sd2,VascularPlantsRichness,3730.64,,,,,2007,,
1541,Sd3,VascularPlantsRichness,4182.17,,,,,2007,,
1542,Sd4,VascularPlantsRichness,3354.57,,,,,2007,,
1543,Sd5,VascularPlantsRichness,3709.83,,,,,2007,,
1544,Sd6,VascularPlantsRichness,3352.66,,,,,2007,,
1545,Sd7,VascularPlantsRichness,4105.41,,,,,2007,,
1546,Sd8,VascularPlantsRichness,3576.26,,,,,2007,,
1547,Sd9,VascularPlantsRichness,3354.57,,,,,2007,,
1548,Se1,VascularPlantsRichness,2249.58,,,,,2007,,
1549,Se10,VascularPlantsRichness,4172.24,,,,,2007,,
1550,Se11,VascularPlantsRichness,3184.39,,,,,2007,,
1551,Se12,VascularPlantsRichness,4060.27,,,,,2007,,
1552,Se2,VascularPlantsRichness,4515.93,,,,,2007,,
1553,Se3,VascularPlantsRichness,3414.23,,,,,2007,,
1554,Se4,VascularPlantsRichness,4578.99,,,,,2007,,
1555,Se5,VascularPlantsRichness,3692.58,,,,,2007,,
1556,Se6,VascularPlantsRichness,4910.57,,,,,2007,,
1557,Se7,VascularPlantsRichness,1935.34,,,,,2007,,
1558,Se8,VascularPlantsRichness,3355.22,,,,,2007,,
1559,Se9,VascularPlantsRichness,3606.72,,,,,2007,,
1560,Sf1,VascularPlantsRichness,3154.65,,,,,2007,,
1561,Sf2,VascularPlantsRichness,2328.04,,,,,2007,,
1562,Sf3,VascularPlantsRichness,4172.24,,,,,2007,,
1563,Sf4,VascularPlantsRichness,3108.46,,,,,2007,,
1564,Sf5,VascularPlantsRichness,3900.68,,,,,2007,,
1565,Sf6,VascularPlantsRichness,2733.32,,,,,2007,,
1566,Sf7,VascularPlantsRichness,3678.42,,,,,2007,,
1567,Sf8,VascularPlantsRichness,2992.84,,,,,2007,,
1568,Sf9,VascularPlantsRichness,2328.04,,,,,2007,,
1569,Sg1,VascularPlantsRichness,868.128,,,,,2007,,
1570,Sg2,VascularPlantsRichness,1168.92,,,,,2007,,
1571,Sg3,VascularPlantsRichness,868.128,,,,,2007,,
1572,Sg4,VascularPlantsRichness,924.89,,,,,2007,,
1573,Sg5,VascularPlantsRichness,962.16,,,,,2007,,
1574,Sh1,VascularPlantsRichness,1641.08,,,,,2007,,
1575,Sh2,VascularPlantsRichness,2050.78,,,,,2007,,
1576,Sh3,VascularPlantsRichness,1678.03,,,,,2007,,
1577,Sh4,VascularPlantsRichness,2181.97,,,,,2007,,
1578,Sh5,VascularPlantsRichness,1802.18,,,,,2007,,
1579,Sh6,VascularPlantsRichness,2125.74,,,,,2007,,
1580,Sh7,VascularPlantsRichness,1811.49,,,,,2007,,
1581,Sh8,VascularPlantsRichness,1711.87,,,,,2007,,
1582,Sh9,VascularPlantsRichness,1716.35,,,,,2007,,
1583,Si1,VascularPlantsRichness,2745.22,,,,,2007,,
1584,Si10,VascularPlantsRichness,3363.92,,,,,2007,,
1585,Si2,VascularPlantsRichness,3744.01,,,,,2007,,
1586,Si3,VascularPlantsRichness,2765.72,,,,,2007,,
1587,Si4,VascularPlantsRichness,2632.07,,,,,2007,,
1588,Si5,VascularPlantsRichness,3446.45,,,,,2007,,
1589,Si6,VascularPlantsRichness,2279.9,,,,,2007,,
1590,Si7,VascularPlantsRichness,2616.83,,,,,2007,,
1591,Si8,VascularPlantsRichness,2583.2,,,,,2007,,
1592,Si9,VascularPlantsRichness,3446.45,,,,,2007,,
1593,Sj1,VascularPlantsRichness,3212.92,,,,,2007,,
1594,Sj10,VascularPlantsRichness,2171.28,,,,,2007,,
1595,Sj11,VascularPlantsRichness,3177.93,,,,,2007,,
1596,Sj2,VascularPlantsRichness,3562.63,,,,,2007,,
1597,Sj3,VascularPlantsRichness,2537.86,,,,,2007,,
1598,Sj4,VascularPlantsRichness,3677.83,,,,,2007,,
1599,Sj5,VascularPlantsRichness,3038.67,,,,,2007,,
1600,Sj6,VascularPlantsRichness,3883.48,,,,,2007,,
1601,Sj7,VascularPlantsRichness,3843.72,,,,,2007,,
1602,Sj8,VascularPlantsRichness,,,,,,2007,,
1603,Sj9,VascularPlantsRichness,3487.62,,,,,2007,,
1604,ch12,VascularPlantsRichness,1132.56,,,,,2007,,
1605,ch13,VascularPlantsRichness,1065.44,,,,,2007,,
1606,ch14,VascularPlantsRichness,1066.07,,,,,2007,,
1607,ch15,VascularPlantsRichness,1089.45,,,,,2007,,
1608,ch16,VascularPlantsRichness,878.64,,,,,2007,,
1609,ch17,VascularPlantsRichness,,,,,,2007,,
1610,ch18,VascularPlantsRichness,889.603,,,,,2007,,
1611,ch19,VascularPlantsRichness,639.301,,,,,2007,,
1612,ch20,VascularPlantsRichness,1162.77,,,,,2007,,
1613,ch21,VascularPlantsRichness,1113.21,,,,,2007,,
1614,ch22,VascularPlantsRichness,1252.22,,,,,2007,,
1615,ch23,VascularPlantsRichness,1247.78,,,,,2007,,
1616,ch24,VascularPlantsRichness,1093.4,,,,,2007,,
1617,ch25,VascularPlantsRichness,1726.7,,,,,2007,,
1618,ch26,VascularPlantsRichness,1066.07,,,,,2007,,
1619,ch27,VascularPlantsRichness,836.399,,,,,2007,,
1620,ch28,VascularPlantsRichness,889.603,,,,,2007,,
1621,ec12,VascularPlantsRichness,596.51,,,,,2007,,
1622,ec13,VascularPlantsRichness,,,,,,2007,,
1623,ec14,VascularPlantsRichness,,,,,,2007,,
1624,ec15,VascularPlantsRichness,640.076,,,,,2007,,
1625,ec16,VascularPlantsRichness,990.326,,,,,2007,,
1626,ec17,VascularPlantsRichness,872.168,,,,,2007,,
1627,ec18,VascularPlantsRichness,981.542,,,,,2007,,
1628,ec19,VascularPlantsRichness,763.151,,,,,2007,,
1629,ec20,VascularPlantsRichness,967.96,,,,,2007,,
1630,ec21,VascularPlantsRichness,1196.8,,,,,2007,,
1631,WNAI1,VascularPlantsRichness,658.297,,,,,2007,,
1632,WNAI10,VascularPlantsRichness,1189.77,,,,,2007,,
1633,WNAI100,VascularPlantsRichness,1151.58,,,,,2007,,
1634,WNAI101,VascularPlantsRichness,1154.43,,,,,2007,,
1635,WNAI102,VascularPlantsRichness,1355.1,,,,,2007,,
1636,WNAI103,VascularPlantsRichness,1407.91,,,,,2007,,
1637,WNAI104,VascularPlantsRichness,1360.94,,,,,2007,,
1638,WNAI105,VascularPlantsRichness,1355.36,,,,,2007,,
1639,WNAI106,VascularPlantsRichness,1360.94,,,,,2007,,
1640,WNAI107,VascularPlantsRichness,1585.12,,,,,2007,,
1641,WNAI108,VascularPlantsRichness,1396.3,,,,,2007,,
1642,WNAI109,VascularPlantsRichness,1523.06,,,,,2007,,
1643,WNAI11,VascularPlantsRichness,1078.89,,,,,2007,,
1644,WNAI110,VascularPlantsRichness,1571.89,,,,,2007,,
1645,WNAI111,VascularPlantsRichness,1571.89,,,,,2007,,
1646,WNAI112,VascularPlantsRichness,1760.98,,,,,2007,,
1647,WNAI113,VascularPlantsRichness,1760.98,,,,,2007,,
1648,WNAI114,VascularPlantsRichness,1472.66,,,,,2007,,
1649,WNAI115,VascularPlantsRichness,1433.75,,,,,2007,,
1650,WNAI116,VascularPlantsRichness,1705.46,,,,,2007,,
1651,WNAI117,VascularPlantsRichness,1849.61,,,,,2007,,
1652,WNAI118,VascularPlantsRichness,1641.57,,,,,2007,,
1653,WNAI119,VascularPlantsRichness,1705.46,,,,,2007,,
1654,WNAI12,VascularPlantsRichness,1173.88,,,,,2007,,
1655,WNAI120,VascularPlantsRichness,1615.12,,,,,2007,,
1656,WNAI121,VascularPlantsRichness,1785.98,,,,,2007,,
1657,WNAI122,VascularPlantsRichness,1808.74,,,,,2007,,
1658,WNAI123,VascularPlantsRichness,1811.85,,,,,2007,,
1659,WNAI124,VascularPlantsRichness,1640.22,,,,,2007,,
1660,WNAI125,VascularPlantsRichness,1432.19,,,,,2007,,
1661,WNAI126,VascularPlantsRichness,1647,,,,,2007,,
1662,WNAI127,VascularPlantsRichness,1578.2,,,,,2007,,
1663,WNAI128,VascularPlantsRichness,1551.93,,,,,2007,,
1664,WNAI129,VascularPlantsRichness,1841.74,,,,,2007,,
1665,WNAI13,VascularPlantsRichness,1172.76,,,,,2007,,
1666,WNAI130,VascularPlantsRichness,1922.8,,,,,2007,,
1667,WNAI131,VascularPlantsRichness,1824.36,,,,,2007,,
1668,WNAI132,VascularPlantsRichness,1840.07,,,,,2007,,
1669,WNAI133,VascularPlantsRichness,1841.11,,,,,2007,,
1670,WNAI134,VascularPlantsRichness,1635.29,,,,,2007,,
1671,WNAI135,VascularPlantsRichness,1686.45,,,,,2007,,
1672,WNAI136,VascularPlantsRichness,1910.41,,,,,2007,,
1673,WNAI137,VascularPlantsRichness,1865.97,,,,,2007,,
1674,WNAI138,VascularPlantsRichness,2023.98,,,,,2007,,
1675,WNAI139,VascularPlantsRichness,2187.1,,,,,2007,,
1676,WNAI14,VascularPlantsRichness,1214.55,,,,,2007,,
1677,WNAI140,VascularPlantsRichness,1623.31,,,,,2007,,
1678,WNAI141,VascularPlantsRichness,1495.53,,,,,2007,,
1679,WNAI142,VascularPlantsRichness,1554.81,,,,,2007,,
1680,WNAI143,VascularPlantsRichness,1554.81,,,,,2007,,
1681,WNAI144,VascularPlantsRichness,1850.34,,,,,2007,,
1682,WNAI145,VascularPlantsRichness,2019.85,,,,,2007,,
1683,WNAI146,VascularPlantsRichness,2027.17,,,,,2007,,
1684,WNAI147,VascularPlantsRichness,2187.1,,,,,2007,,
1685,WNAI148,VascularPlantsRichness,2187.1,,,,,2007,,
1686,WNAI149,VascularPlantsRichness,2186.56,,,,,2007,,
1687,WNAI15,VascularPlantsRichness,1172.76,,,,,2007,,
1688,WNAI150,VascularPlantsRichness,2100.67,,,,,2007,,
1689,WNAI151,VascularPlantsRichness,2081.44,,,,,2007,,
1690,WNAI152,VascularPlantsRichness,1969.61,,,,,2007,,
1691,WNAI153,VascularPlantsRichness,2282.45,,,,,2007,,
1692,WNAI154,VascularPlantsRichness,2264.43,,,,,2007,,
1693,WNAI155,VascularPlantsRichness,2115.34,,,,,2007,,
1694,WNAI156,VascularPlantsRichness,1978.89,,,,,2007,,
1695,WNAI157,VascularPlantsRichness,2058.45,,,,,2007,,
1696,WNAI158,VascularPlantsRichness,1632.68,,,,,2007,,
1697,WNAI159,VascularPlantsRichness,1845.93,,,,,2007,,
1698,WNAI16,VascularPlantsRichness,1206.25,,,,,2007,,
1699,WNAI160,VascularPlantsRichness,1632.68,,,,,2007,,
1700,WNAI161,VascularPlantsRichness,1955.48,,,,,2007,,
1701,WNAI162,VascularPlantsRichness,1932.21,,,,,2007,,
1702,WNAI163,VascularPlantsRichness,1932.21,,,,,2007,,
1703,WNAI164,VascularPlantsRichness,1932.21,,,,,2007,,
1704,WNAI165,VascularPlantsRichness,1954.18,,,,,2007,,
1705,WNAI166,VascularPlantsRichness,1928.5,,,,,2007,,
1706,WNAI167,VascularPlantsRichness,1932.21,,,,,2007,,
1707,WNAI168,VascularPlantsRichness,1932.21,,,,,2007,,
1708,WNAI169,VascularPlantsRichness,1954.18,,,,,2007,,
1709,WNAI17,VascularPlantsRichness,1318.53,,,,,2007,,
1710,WNAI170,VascularPlantsRichness,1978.89,,,,,2007,,
1711,WNAI171,VascularPlantsRichness,1987.26,,,,,2007,,
1712,WNAI172,VascularPlantsRichness,1932.21,,,,,2007,,
1713,WNAI18,VascularPlantsRichness,1318.53,,,,,2007,,
1714,WNAI19,VascularPlantsRichness,1357.05,,,,,2007,,
1715,WNAI2,VascularPlantsRichness,884.106,,,,,2007,,
1716,WNAI20,VascularPlantsRichness,1318.53,,,,,2007,,
1717,WNAI21,VascularPlantsRichness,1318.53,,,,,2007,,
1718,WNAI22,VascularPlantsRichness,1290.36,,,,,2007,,
1719,WNAI23,VascularPlantsRichness,1397.71,,,,,2007,,
1720,WNAI24,VascularPlantsRichness,1239.21,,,,,2007,,
1721,WNAI25,VascularPlantsRichness,1397.71,,,,,2007,,
1722,WNAI26,VascularPlantsRichness,1239.21,,,,,2007,,
1723,WNAI27,VascularPlantsRichness,1335.38,,,,,2007,,
1724,WNAI28,VascularPlantsRichness,1360.72,,,,,2007,,
1725,WNAI29,VascularPlantsRichness,1360.72,,,,,2007,,
1726,WNAI3,VascularPlantsRichness,859.209,,,,,2007,,
1727,WNAI30,VascularPlantsRichness,1419.18,,,,,2007,,
1728,WNAI31,VascularPlantsRichness,1366.66,,,,,2007,,
1729,WNAI32,VascularPlantsRichness,1453.02,,,,,2007,,
1730,WNAI33,VascularPlantsRichness,1453.02,,,,,2007,,
1731,WNAI34,VascularPlantsRichness,1598.95,,,,,2007,,
1732,WNAI35,VascularPlantsRichness,1598.95,,,,,2007,,
1733,WNAI36,VascularPlantsRichness,1598.95,,,,,2007,,
1734,WNAI37,VascularPlantsRichness,1598.95,,,,,2007,,
1735,WNAI38,VascularPlantsRichness,1674.85,,,,,2007,,
1736,WNAI39,VascularPlantsRichness,1674.85,,,,,2007,,
1737,WNAI4,VascularPlantsRichness,831.532,,,,,2007,,
1738,WNAI40,VascularPlantsRichness,1674.85,,,,,2007,,
1739,WNAI41,VascularPlantsRichness,1568.27,,,,,2007,,
1740,WNAI42,VascularPlantsRichness,1674.85,,,,,2007,,
1741,WNAI43,VascularPlantsRichness,1678.39,,,,,2007,,
1742,WNAI44,VascularPlantsRichness,1795.6,,,,,2007,,
1743,WNAI45,VascularPlantsRichness,1795.6,,,,,2007,,
1744,WNAI46,VascularPlantsRichness,1674.85,,,,,2007,,
1745,WNAI47,VascularPlantsRichness,1674.85,,,,,2007,,
1746,WNAI48,VascularPlantsRichness,1776.97,,,,,2007,,
1747,WNAI49,VascularPlantsRichness,1795.6,,,,,2007,,
1748,WNAI5,VascularPlantsRichness,775.597,,,,,2007,,
1749,WNAI50,VascularPlantsRichness,1696.04,,,,,2007,,
1750,WNAI51,VascularPlantsRichness,1601.64,,,,,2007,,
1751,WNAI52,VascularPlantsRichness,1760.98,,,,,2007,,
1752,WNAI53,VascularPlantsRichness,1820.13,,,,,2007,,
1753,WNAI54,VascularPlantsRichness,1703.2,,,,,2007,,
1754,WNAI55,VascularPlantsRichness,1703.2,,,,,2007,,
1755,WNAI56,VascularPlantsRichness,1701.42,,,,,2007,,
1756,WNAI57,VascularPlantsRichness,1703.2,,,,,2007,,
1757,WNAI58,VascularPlantsRichness,1855.95,,,,,2007,,
1758,WNAI59,VascularPlantsRichness,1855.95,,,,,2007,,
1759,WNAI6,VascularPlantsRichness,852.394,,,,,2007,,
1760,WNAI60,VascularPlantsRichness,1678.39,,,,,2007,,
1761,WNAI61,VascularPlantsRichness,1678.39,,,,,2007,,
1762,WNAI62,VascularPlantsRichness,1820.13,,,,,2007,,
1763,WNAI63,VascularPlantsRichness,1678.39,,,,,2007,,
